Solutions over population,,,
,Best,Avg,Worst
672,2464.302266,5114.478326,7582.836576
673,2464.302266,5100.206361,7801.057354
674,2464.302266,5110.532424,7403.571101
675,2464.302266,5053.352446,7336.338542
676,2464.302266,5093.492725,7571.925567
677,2464.302266,5053.009047,7668.481478
678,2464.302266,5130.5403,7317.084665
679,2464.302266,5044.015805,7326.574258
680,2464.302266,5041.247758,7326.574258
681,2464.302266,5061.6071,7695.409056
682,2464.302266,5041.363822,7433.679393
683,2464.302266,5100.419049,7451.88989
684,2464.302266,5065.312783,7433.679393
685,2464.302266,4980.95197,7259.685938
686,2464.302266,5056.840156,7920.229578
687,2464.302266,5022.133811,7920.229578
688,2464.302266,5067.083226,7982.26242
689,2464.302266,5098.201404,7599.038158
690,2464.302266,5106.323872,7454.804775
691,2464.302266,5028.4363,8133.668733
692,2464.302266,5047.021564,8145.700516
