Solutions over population,,,
,Best,Avg,Worst
677,2268.870202,5774.509681,8587.944178
678,2268.870202,5789.195503,9272.290259
679,2268.870202,5745.499483,9432.214479
680,2268.870202,5728.618884,8440.357356
681,2268.870202,5753.665289,8488.616279
682,2253.668691,5716.256185,8461.82434
683,2253.668691,5787.299549,8556.288453
684,2253.668691,5712.645874,8576.193601
685,2253.668691,5699.703726,8644.312473
686,2253.668691,5764.525077,8644.312473
687,2253.668691,5721.773137,8629.757113
688,2253.668691,5634.857446,8387.295238
689,2253.668691,5618.942532,9107.967055
690,2253.668691,5616.628434,8597.053979
691,2253.668691,5712.322165,8282.562702
692,2253.668691,5726.656419,9176.949748
