Solutions over population,,,
,Best,Avg,Worst
331,689.4716599,2095.238147,4126.026464
332,689.4716599,2138.667758,4271.749371
333,689.4716599,2127.700036,4153.453147
334,689.4716599,2132.964202,3827.413708
335,689.4716599,2149.019948,4364.089456
336,689.4716599,2128.719072,3752.5151
337,689.4716599,2157.944199,3886.949345
338,689.4716599,2162.834394,3866.703092
339,689.4716599,2130.758636,4009.271644
340,689.4716599,2156.010527,3992.71957
341,689.4716599,2161.592934,3951.588008
342,689.4716599,2139.732414,4226.832464
343,689.4716599,2136.434014,3725.560575
344,689.4716599,2153.862499,3650.534286
345,689.4716599,2104.57424,4297.40567
346,689.4716599,2101.951339,3920.716807
347,689.4716599,2088.343898,3740.223985
348,689.4716599,2121.002439,4149.282578
349,689.4716599,2165.615074,3734.595456
350,689.4716599,2158.892717,4084.987428
351,682.0700212,2129.777289,3805.370543
352,682.0700212,2097.63267,3760.181978
353,682.0700212,2103.977649,3945.730352
354,682.0700212,2113.883657,3760.181978
355,682.0700212,2127.723673,3864.459562
356,676.6861844,2147.889619,4164.74509
357,676.6861844,2084.321881,3840.501322
358,676.6861844,2091.375647,4130.911951
359,676.6861844,2121.653477,3814.864679
360,676.6861844,2098.477005,3832.676125
361,676.6861844,2121.149477,4832.980451
362,676.6861844,2135.324118,4234.738502
363,676.6861844,2150.231968,3820.463716
364,676.6861844,2149.311009,3820.463716
365,676.6861844,2162.959023,3709.433904
366,676.6861844,2130.771446,3681.123456
367,676.6861844,2166.200329,3782.716809
368,676.6861844,2156.235967,4447.703272
369,676.6861844,2147.923378,4447.703272
370,676.6861844,2177.074776,3863.162214
371,676.6861844,2179.593746,4345.206199
372,676.6861844,2166.389071,3807.259094
373,676.6861844,2156.375456,3807.259094
374,676.6861844,2108.409475,3805.794769
375,676.6861844,2126.371191,4508.49455
376,676.6861844,2128.77342,4067.601699
377,676.6861844,2152.133275,3886.175813
378,676.6861844,2121.053194,3788.395557
379,676.6861844,2104.696996,3783.51666
380,676.6861844,2132.963424,3862.342667
381,676.6861844,2109.911172,3825.852894
382,676.6861844,2098.823079,3825.852894
383,676.6861844,2145.98476,3710.90002
384,676.6861844,2202.322171,4493.743021
385,676.6861844,2167.117501,3761.083939
386,676.6861844,2132.153304,3735.731744
387,676.6861844,2128.58563,3662.652544
388,676.6861844,2206.63724,4084.695867
389,676.6861844,2189.477226,4338.814205
390,676.6861844,2142.090376,4509.580601
391,676.6861844,2111.832262,4262.634583
392,676.6861844,2120.459315,4260.059621
393,676.6861844,2118.766363,4092.340772
394,676.6861844,2133.414473,3826.495612
395,676.6861844,2188.313336,4337.779047
396,676.6861844,2169.508527,3925.776626
397,676.6861844,2203.175562,4330.603381
398,676.6861844,2177.787411,3937.488684
399,676.6861844,2166.19344,3825.108066
400,676.6861844,2203.905945,3816.967582
401,676.6861844,2176.057738,3944.319068
402,676.6861844,2134.122922,3647.71881
403,676.6861844,2121.647003,3901.217482
404,676.6861844,2135.661005,3859.133241
405,676.6861844,2150.228752,3859.133241
406,676.6861844,2124.598291,3996.181116
407,676.6861844,2097.100755,3779.164436
408,676.6861844,2107.652058,3964.406612
409,676.6861844,2087.629447,3868.426131
410,676.6861844,2119.030717,4609.238108
411,676.6861844,2090.120999,3891.295243
412,676.6861844,2108.349743,3919.906168
413,676.6861844,2070.336465,3620.689714
414,676.6861844,2105.676161,4346.716928
415,676.6861844,2163.134724,3858.153718
416,676.6861844,2105.424497,3856.113546
417,676.6861844,2097.861813,3767.187382
418,676.6861844,2075.523219,3767.187382
419,676.6861844,2086.309279,3767.187382
420,676.6861844,2115.450444,3715.443732
421,676.6861844,2084.06075,3761.443769
422,676.6861844,2069.878538,3786.328668
423,676.6861844,2098.92861,3784.850978
424,676.6861844,2093.94733,3827.545572
425,676.6861844,2117.804155,3792.292624
426,676.6861844,2107.608081,3792.292624
427,676.6861844,2103.414853,3582.969846
428,676.6861844,2124.788614,3775.854399
429,676.6861844,2071.500589,3549.758005
430,676.6861844,2109.534766,3794.889872
431,676.6861844,2140.120479,3837.262324
432,676.6861844,2127.194513,3782.248389
433,676.6861844,2153.218054,3915.143911
434,676.6861844,2119.077081,3915.143911
435,676.6861844,2099.487209,4019.143817
436,676.6861844,2121.152623,3925.412825
437,676.6861844,2061.692361,3925.412825
438,676.6861844,2079.384951,3962.349531
439,676.6861844,2045.618014,3738.012234
440,676.6861844,2074.055068,3843.360462
441,676.6861844,2080.661805,3843.360462
442,676.6861844,2066.529431,3787.525226
443,676.6861844,2084.948534,3838.446433
444,676.6861844,2110.122844,3890.006082
445,676.6861844,2080.390547,3736.96738
446,676.6861844,2093.738074,3669.524511
447,676.6861844,2044.376359,3686.354583
448,676.6861844,2053.29035,4085.789535
449,676.6861844,2067.061663,3649.863378
450,676.6861844,2101.012016,3804.017249
451,676.6861844,2063.909453,4019.433346
452,676.6861844,2091.108409,3603.030661
453,676.6861844,2064.605331,4652.839674
454,676.6861844,2112.805125,3965.825423
455,676.6861844,2082.909397,3675.192849
456,676.6861844,2094.863876,3667.906964
457,676.6861844,2087.248953,3717.434336
458,676.6861844,2080.92419,3684.131115
459,676.6861844,2079.510544,3582.727483
460,676.6861844,2094.619782,3770.916607
461,676.6861844,2083.99628,3563.536395
462,676.6861844,2079.44317,3974.280092
463,676.6861844,2076.257002,3713.51967
464,676.6861844,2060.007142,3677.360769
465,676.6861844,2049.713253,3580.177982
466,676.6861844,2099.214309,3881.097823
467,676.6861844,2059.545029,3820.90176
468,676.6861844,2090.785648,3635.708285
469,676.6861844,2061.223834,4002.15552
470,676.6861844,2069.614443,3716.292132
471,676.6861844,2093.086472,3739.191364
472,676.6861844,2049.815548,3992.931574
473,676.6861844,2053.328114,3854.561442
474,676.6861844,2095.592123,3700.287464
475,676.6861844,2101.763329,3577.656557
476,676.6861844,2111.478825,4250.407961
477,676.6861844,2145.607018,4693.039495
478,676.6861844,2088.880793,3921.116966
479,676.6861844,2052.218015,3909.455918
480,676.6861844,2055.62019,3669.022657
481,676.6861844,2089.005682,3658.705643
482,676.6861844,2095.267445,3752.225523
483,676.6861844,2046.495228,3995.065302
484,676.6861844,2056.963454,3597.266373
485,676.6861844,2037.791396,3737.685455
486,676.6861844,2067.396781,3915.279737
487,676.6861844,2040.200223,3860.090776
488,676.6861844,2107.200414,3959.298197
489,676.6861844,2091.620659,4120.463873
490,676.6861844,2064.949791,3954.411067
491,676.6861844,2038.078504,3949.918394
492,676.6861844,2081.890751,4250.3333
493,676.6861844,2079.509917,3862.543332
494,676.6861844,2094.555002,4109.595715
495,676.6861844,2144.009407,3778.171604
496,676.6861844,2132.313529,3989.703617
497,676.6861844,2104.639008,3914.948358
498,676.6861844,2121.76484,3914.948358
499,676.6861844,2106.491359,3821.252369
500,676.6861844,2110.58048,3844.323524
501,676.6861844,2122.248036,4499.608212
502,676.6861844,2148.051227,4499.608212
503,676.6861844,2181.328922,3929.952463
504,676.6861844,2133.776487,4121.528585
505,676.6861844,2087.038132,3823.158303
506,676.6861844,2102.412738,3871.345719
507,676.6861844,2034.258853,3524.250938
508,676.6861844,2057.019487,3979.691947
509,676.6861844,2119.448937,3993.593987
510,676.6861844,2092.99614,4283.246178
511,676.6861844,2145.69004,3663.12184
512,676.6861844,2108.545405,3591.442754
513,676.6861844,2094.38341,4360.426319
514,676.6861844,2076.922788,3874.001057
515,676.6861844,2098.468328,3649.753059
516,676.6861844,2099.618915,3671.53066
517,676.6861844,2098.722074,4057.659343
518,676.6861844,2096.524629,3583.597429
519,676.6861844,2109.740598,3830.456553
520,676.6861844,2088.019366,3785.331304
521,676.6861844,2119.940153,3928.790736
522,676.6861844,2132.458501,4334.648087
523,676.6861844,2071.445084,3840.387091
524,676.6861844,2082.643703,3866.611199
525,676.6861844,2127.496923,3749.545211
526,676.6861844,2135.463821,3720.648378
527,676.6861844,2153.907585,4105.717603
528,676.6861844,2107.816543,3802.588475
529,676.6861844,2095.266676,3697.727064
530,676.6861844,2123.802648,3822.626893
531,676.6861844,2104.439867,4038.091892
532,676.6861844,2101.102729,3861.03476
533,676.6861844,2167.989172,3801.265589
534,676.6861844,2154.031081,3974.816389
535,676.6861844,2151.566832,3922.238109
536,676.6861844,2159.807722,4019.344961
537,676.6861844,2119.947062,3852.706401
538,676.6861844,2127.438655,3835.462649
539,676.6861844,2106.596189,3711.815677
540,676.6861844,2131.760687,3673.42084
541,676.6861844,2125.418507,3855.705675
542,676.6861844,2129.689854,3775.004571
543,676.6861844,2117.848511,3948.340837
544,676.6861844,2147.897435,4104.744434
545,676.6861844,2128.240605,3736.964273
546,676.6861844,2154.151401,3736.090606
547,676.6861844,2159.244468,4006.775643
548,676.6861844,2143.509611,3992.058124
549,676.6861844,2060.989791,3617.999337
550,676.6861844,2093.212786,3756.993714
551,676.6861844,2100.470902,3611.318396
552,676.6861844,2093.277907,3658.27507
553,676.6861844,2060.411043,3748.143985
554,676.6861844,2066.168687,3652.220829
555,676.6861844,2088.542018,4346.929099
556,676.6861844,2076.612991,3819.971765
